config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p05,00035_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00035_changes.npz,00035.tif,00035_stego.png,HUGO,0.05,74540407,2498389476,srm_residual,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.4,40.0,104858,104858,1613,0.015382708043258503,0.8097389558232931,26215,227,0.008659164600419607
hugo_alpha0p05,00035_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00035_changes.npz,00035.tif,00035_stego.png,HUGO,0.05,74540407,2498389476,srm_residual,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.5,50.0,131072,131072,1792,0.013671875,0.8995983935742972,26214,179,0.006828412298771649
hugo_alpha0p05,00036_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00036_changes.npz,00036.tif,00036_stego.png,HUGO,0.05,505006451,3952876218,srm_residual,stego,512,512,262144,2156,2156,0.0082244873046875,0.82244873046875,0.01,1.0,2621,2621,50,0.01907668828691339,0.023191094619666047,2621,50,0.01907668828691339
hugo_alpha0p05,00036_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00036_changes.npz,00036.tif,00036_stego.png,HUGO,0.05,505006451,3952876218,srm_residual,stego,512,512,262144,2156,2156,0.0082244873046875,0.82244873046875,0.05,5.0,13107,13107,307,0.023422598611429007,0.14239332096474955,10486,257,0.024508868968148006
hugo_alpha0p05,00036_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00036_changes.npz,00036.tif,00036_stego.png,HUGO,0.05,505006451,3952876218,srm_residual,stego,512,512,262144,2156,2156,0.0082244873046875,0.82244873046875,0.1,10.0,26214,26214,585,0.022316319523918517,0.27133580705009275,13107,278,0.021210040436408027
hugo_alpha0p05,00036_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00036_changes.npz,00036.tif,00036_stego.png,HUGO,0.05,505006451,3952876218,srm_residual,stego,512,512,262144,2156,2156,0.0082244873046875,0.82244873046875,0.2,20.0,52429,52429,1017,0.019397661599496463,0.4717068645640074,26215,432,0.016479115010490177
hugo_alpha0p05,00036_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00036_changes.npz,00036.tif,00036_stego.png,HUGO,0.05,505006451,3952876218,srm_residual,stego,512,512,262144,2156,2156,0.0082244873046875,0.82244873046875,0.3,30.0,78643,78643,1338,0.017013593072492148,0.6205936920222634,26214,321,0.012245365072098878
hugo_alpha0p05,00036_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00036_changes.npz,00036.tif,00036_stego.png,HUGO,0.05,505006451,3952876218,srm_residual,stego,512,512,262144,2156,2156,0.0082244873046875,0.82244873046875,0.4,40.0,104858,104858,1604,0.015296877682198784,0.7439703153988868,26215,266,0.010146862483311082
hugo_alpha0p05,00036_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00036_changes.npz,00036.tif,00036_stego.png,HUGO,0.05,505006451,3952876218,srm_residual,stego,512,512,262144,2156,2156,0.0082244873046875,0.82244873046875,0.5,50.0,131072,131072,1820,0.013885498046875,0.8441558441558441,26214,216,0.008239871824216068
hugo_alpha0p05,00037_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00037_changes.npz,00037.tif,00037_stego.png,HUGO,0.05,2857546502,2064088490,srm_residual,stego,512,512,262144,2571,2571,0.009807586669921875,0.9807586669921875,0.01,1.0,2621,2621,173,0.06600534147272033,0.06728899260987943,2621,173,0.06600534147272033
hugo_alpha0p05,00037_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00037_changes.npz,00037.tif,00037_stego.png,HUGO,0.05,2857546502,2064088490,srm_residual,stego,512,512,262144,2571,2571,0.009807586669921875,0.9807586669921875,0.05,5.0,13107,13107,815,0.06218051422903792,0.31699727732399846,10486,642,0.061224489795918366
hugo_alpha0p05,00037_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00037_changes.npz,00037.tif,00037_stego.png,HUGO,0.05,2857546502,2064088490,srm_residual,stego,512,512,262144,2571,2571,0.009807586669921875,0.9807586669921875,0.1,10.0,26214,26214,1433,0.05466544594491493,0.5573706728899261,13107,618,0.04715037766079194
hugo_alpha0p05,00037_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00037_changes.npz,00037.tif,00037_stego.png,HUGO,0.05,2857546502,2064088490,srm_residual,stego,512,512,262144,2571,2571,0.009807586669921875,0.9807586669921875,0.2,20.0,52429,52429,2124,0.0405119304201873,0.8261376896149358,26215,691,0.02635895479687202
hugo_alpha0p05,00037_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00037_changes.npz,00037.tif,00037_stego.png,HUGO,0.05,2857546502,2064088490,srm_residual,stego,512,512,262144,2571,2571,0.009807586669921875,0.9807586669921875,0.3,30.0,78643,78643,2399,0.03050494004552217,0.9330999611046286,26214,275,0.010490577553978789
hugo_alpha0p05,00037_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00037_changes.npz,00037.tif,00037_stego.png,HUGO,0.05,2857546502,2064088490,srm_residual,stego,512,512,262144,2571,2571,0.009807586669921875,0.9807586669921875,0.4,40.0,104858,104858,2504,0.02387991378817067,0.9739401011279658,26215,105,0.004005340453938585
hugo_alpha0p05,00037_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00037_changes.npz,00037.tif,00037_stego.png,HUGO,0.05,2857546502,2064088490,srm_residual,stego,512,512,262144,2571,2571,0.009807586669921875,0.9807586669921875,0.5,50.0,131072,131072,2547,0.01943206787109375,0.9906651108518086,26214,43,0.0016403448538948654
hugo_alpha0p05,00038_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00038_changes.npz,00038.tif,00038_stego.png,HUGO,0.05,2166072553,3689871641,srm_residual,stego,512,512,262144,1830,1830,0.00698089599609375,0.698089599609375,0.01,1.0,2621,2621,50,0.01907668828691339,0.0273224043715847,2621,50,0.01907668828691339
hugo_alpha0p05,00038_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00038_changes.npz,00038.tif,00038_stego.png,HUGO,0.05,2166072553,3689871641,srm_residual,stego,512,512,262144,1830,1830,0.00698089599609375,0.698089599609375,0.05,5.0,13107,13107,221,0.016861219195849545,0.12076502732240438,10486,171,0.01630745756246424
hugo_alpha0p05,00038_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00038_changes.npz,00038.tif,00038_stego.png,HUGO,0.05,2166072553,3689871641,srm_residual,stego,512,512,262144,1830,1830,0.00698089599609375,0.698089599609375,0.1,10.0,26214,26214,418,0.01594567788204776,0.2284153005464481,13107,197,0.015030136568245976
hugo_alpha0p05,00038_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00038_changes.npz,00038.tif,00038_stego.png,HUGO,0.05,2166072553,3689871641,srm_residual,stego,512,512,262144,1830,1830,0.00698089599609375,0.698089599609375,0.2,20.0,52429,52429,800,0.015258730855061131,0.4371584699453552,26215,382,0.014571810032424184
hugo_alpha0p05,00038_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00038_changes.npz,00038.tif,00038_stego.png,HUGO,0.05,2166072553,3689871641,srm_residual,stego,512,512,262144,1830,1830,0.00698089599609375,0.698089599609375,0.3,30.0,78643,78643,1114,0.014165278537187034,0.6087431693989072,26214,314,0.011978332188906692
hugo_alpha0p05,00038_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00038_changes.npz,00038.tif,00038_stego.png,HUGO,0.05,2166072553,3689871641,srm_residual,stego,512,512,262144,1830,1830,0.00698089599609375,0.698089599609375,0.4,40.0,104858,104858,1354,0.012912700986095482,0.7398907103825136,26215,240,0.009155063894716766
hugo_alpha0p05,00038_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00038_changes.npz,00038.tif,00038_stego.png,HUGO,0.05,2166072553,3689871641,srm_residual,stego,512,512,262144,1830,1830,0.00698089599609375,0.698089599609375,0.5,50.0,131072,131072,1522,0.0116119384765625,0.8316939890710382,26214,168,0.006408789196612497
hugo_alpha0p05,00039_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00039_changes.npz,00039.tif,00039_stego.png,HUGO,0.05,2442792016,1023775536,srm_residual,stego,512,512,262144,1926,1926,0.00734710693359375,0.734710693359375,0.01,1.0,2621,2621,40,0.015261350629530714,0.020768431983385256,2621,40,0.015261350629530714
hugo_alpha0p05,00039_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00039_changes.npz,00039.tif,00039_stego.png,HUGO,0.05,2442792016,1023775536,srm_residual,stego,512,512,262144,1926,1926,0.00734710693359375,0.734710693359375,0.05,5.0,13107,13107,220,0.016784924086366063,0.1142263759086189,10486,180,0.017165744802593936
hugo_alpha0p05,00039_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00039_changes.npz,00039.tif,00039_stego.png,HUGO,0.05,2442792016,1023775536,srm_residual,stego,512,512,262144,1926,1926,0.00734710693359375,0.734710693359375,0.1,10.0,26214,26214,440,0.016784924086366063,0.2284527518172378,13107,220,0.016784924086366063
hugo_alpha0p05,00039_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00039_changes.npz,00039.tif,00039_stego.png,HUGO,0.05,2442792016,1023775536,srm_residual,stego,512,512,262144,1926,1926,0.00734710693359375,0.734710693359375,0.2,20.0,52429,52429,827,0.015773713021419444,0.42938733125649015,26215,387,0.014762540530230784
hugo_alpha0p05,00039_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00039_changes.npz,00039.tif,00039_stego.png,HUGO,0.05,2442792016,1023775536,srm_residual,stego,512,512,262144,1926,1926,0.00734710693359375,0.734710693359375,0.3,30.0,78643,78643,1100,0.013987258878730466,0.5711318795430945,26214,273,0.010414282444495307
hugo_alpha0p05,00039_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00039_changes.npz,00039.tif,00039_stego.png,HUGO,0.05,2442792016,1023775536,srm_residual,stego,512,512,262144,1926,1926,0.00734710693359375,0.734710693359375,0.4,40.0,104858,104858,1363,0.012998531347155201,0.7076843198338525,26215,263,0.010032424184627122
hugo_alpha0p05,00039_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00039_changes.npz,00039.tif,00039_stego.png,HUGO,0.05,2442792016,1023775536,srm_residual,stego,512,512,262144,1926,1926,0.00734710693359375,0.734710693359375,0.5,50.0,131072,131072,1557,0.01187896728515625,0.8084112149532711,26214,194,0.007400625619897764
hugo_alpha0p05,00040_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00040_changes.npz,00040.tif,00040_stego.png,HUGO,0.05,3227906620,3762843001,srm_residual,stego,512,512,262144,1775,1775,0.006771087646484375,0.6771087646484375,0.01,1.0,2621,2621,43,0.016405951926745516,0.024225352112676058,2621,43,0.016405951926745516
hugo_alpha0p05,00040_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00040_changes.npz,00040.tif,00040_stego.png,HUGO,0.05,3227906620,3762843001,srm_residual,stego,512,512,262144,1775,1775,0.006771087646484375,0.6771087646484375,0.05,5.0,13107,13107,179,0.013656824597543298,0.10084507042253521,10486,136,0.01296967385084875
hugo_alpha0p05,00040_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00040_changes.npz,00040.tif,00040_stego.png,HUGO,0.05,3227906620,3762843001,srm_residual,stego,512,512,262144,1775,1775,0.006771087646484375,0.6771087646484375,0.1,10.0,26214,26214,348,0.013275349050125887,0.19605633802816902,13107,169,0.012893873502708476
hugo_alpha0p05,00040_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00040_changes.npz,00040.tif,00040_stego.png,HUGO,0.05,3227906620,3762843001,srm_residual,stego,512,512,262144,1775,1775,0.006771087646484375,0.6771087646484375,0.2,20.0,52429,52429,620,0.011825516412672377,0.3492957746478873,26215,272,0.010375739080679
hugo_alpha0p05,00040_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00040_changes.npz,00040.tif,00040_stego.png,HUGO,0.05,3227906620,3762843001,srm_residual,stego,512,512,262144,1775,1775,0.006771087646484375,0.6771087646484375,0.3,30.0,78643,78643,884,0.011240669862543393,0.49802816901408453,26214,264,0.010070954451819639
hugo_alpha0p05,00040_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00040_changes.npz,00040.tif,00040_stego.png,HUGO,0.05,3227906620,3762843001,srm_residual,stego,512,512,262144,1775,1775,0.006771087646484375,0.6771087646484375,0.4,40.0,104858,104858,1125,0.010728795132464858,0.6338028169014085,26215,241,0.009193209994278084
hugo_alpha0p05,00040_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00040_changes.npz,00040.tif,00040_stego.png,HUGO,0.05,3227906620,3762843001,srm_residual,stego,512,512,262144,1775,1775,0.006771087646484375,0.6771087646484375,0.5,50.0,131072,131072,1324,0.010101318359375,0.7459154929577465,26214,199,0.00759136339360647
hugo_alpha0p05,00041_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00041_changes.npz,00041.tif,00041_stego.png,HUGO,0.05,3352765325,561219423,srm_residual,stego,512,512,262144,1729,1729,0.006595611572265625,0.6595611572265625,0.01,1.0,2621,2621,44,0.016787485692483783,0.025448235974551765,2621,44,0.016787485692483783
hugo_alpha0p05,00041_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00041_changes.npz,00041.tif,00041_stego.png,HUGO,0.05,3352765325,561219423,srm_residual,stego,512,512,262144,1729,1729,0.006595611572265625,0.6595611572265625,0.05,5.0,13107,13107,182,0.013885709925993743,0.10526315789473684,10486,138,0.01316040434865535
hugo_alpha0p05,00041_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00041_changes.npz,00041.tif,00041_stego.png,HUGO,0.05,3352765325,561219423,srm_residual,stego,512,512,262144,1729,1729,0.006595611572265625,0.6595611572265625,0.1,10.0,26214,26214,337,0.012855725947966735,0.19491035280508964,13107,155,0.011825741969939726
hugo_alpha0p05,00041_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00041_changes.npz,00041.tif,00041_stego.png,HUGO,0.05,3352765325,561219423,srm_residual,stego,512,512,262144,1729,1729,0.006595611572265625,0.6595611572265625,0.2,20.0,52429,52429,648,0.012359571992599516,0.3747831116252169,26215,311,0.011863436963570475
hugo_alpha0p05,00041_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00041_changes.npz,00041.tif,00041_stego.png,HUGO,0.05,3352765325,561219423,srm_residual,stego,512,512,262144,1729,1729,0.006595611572265625,0.6595611572265625,0.3,30.0,78643,78643,897,0.011405973831110207,0.518796992481203,26214,249,0.009498741130693522
hugo_alpha0p05,00041_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00041_changes.npz,00041.tif,00041_stego.png,HUGO,0.05,3352765325,561219423,srm_residual,stego,512,512,262144,1729,1729,0.006595611572265625,0.6595611572265625,0.4,40.0,104858,104858,1117,0.010652501478189552,0.6460381723539619,26215,220,0.008392141903490368
hugo_alpha0p05,00041_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00041_changes.npz,00041.tif,00041_stego.png,HUGO,0.05,3352765325,561219423,srm_residual,stego,512,512,262144,1729,1729,0.006595611572265625,0.6595611572265625,0.5,50.0,131072,131072,1299,0.00991058349609375,0.7513013302486987,26214,182,0.0069428549629968715
hugo_alpha0p05,00042_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00042_changes.npz,00042.tif,00042_stego.png,HUGO,0.05,1508561313,541398148,srm_residual,stego,512,512,262144,1981,1981,0.007556915283203125,0.7556915283203125,0.01,1.0,2621,2621,47,0.017932086989698587,0.023725391216557295,2621,47,0.017932086989698587
hugo_alpha0p05,00042_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00042_changes.npz,00042.tif,00042_stego.png,HUGO,0.05,1508561313,541398148,srm_residual,stego,512,512,262144,1981,1981,0.007556915283203125,0.7556915283203125,0.05,5.0,13107,13107,256,0.01953154802777142,0.1292276627965674,10486,209,0.019931337020789624
hugo_alpha0p05,00042_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00042_changes.npz,00042.tif,00042_stego.png,HUGO,0.05,1508561313,541398148,srm_residual,stego,512,512,262144,1981,1981,0.007556915283203125,0.7556915283203125,0.1,10.0,26214,26214,508,0.019378957808804456,0.25643614336193843,13107,252,0.019226367589837492
hugo_alpha0p05,00042_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00042_changes.npz,00042.tif,00042_stego.png,HUGO,0.05,1508561313,541398148,srm_residual,stego,512,512,262144,1981,1981,0.007556915283203125,0.7556915283203125,0.2,20.0,52429,52429,948,0.01808159606324744,0.4785461887935386,26215,440,0.016784283806980736
hugo_alpha0p05,00042_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00042_changes.npz,00042.tif,00042_stego.png,HUGO,0.05,1508561313,541398148,srm_residual,stego,512,512,262144,1981,1981,0.007556915283203125,0.7556915283203125,0.3,30.0,78643,78643,1303,0.016568543926350723,0.657748611812216,26214,355,0.013542381933318075
hugo_alpha0p05,00042_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00042_changes.npz,00042.tif,00042_stego.png,HUGO,0.05,1508561313,541398148,srm_residual,stego,512,512,262144,1981,1981,0.007556915283203125,0.7556915283203125,0.4,40.0,104858,104858,1538,0.014667455034427512,0.7763755678950025,26215,235,0.008964333396910166
hugo_alpha0p05,00042_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00042_changes.npz,00042.tif,00042_stego.png,HUGO,0.05,1508561313,541398148,srm_residual,stego,512,512,262144,1981,1981,0.007556915283203125,0.7556915283203125,0.5,50.0,131072,131072,1712,0.0130615234375,0.8642099949520444,26214,174,0.006637674525062943
hugo_alpha0p05,00043_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00043_changes.npz,00043.tif,00043_stego.png,HUGO,0.05,3091577495,4055523214,srm_residual,stego,512,512,262144,2105,2105,0.008029937744140625,0.8029937744140625,0.01,1.0,2621,2621,76,0.028996566196108357,0.036104513064133016,2621,76,0.028996566196108357
hugo_alpha0p05,00043_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00043_changes.npz,00043.tif,00043_stego.png,HUGO,0.05,3091577495,4055523214,srm_residual,stego,512,512,262144,2105,2105,0.008029937744140625,0.8029937744140625,0.05,5.0,13107,13107,349,0.026626993209735255,0.1657957244655582,10486,273,0.0260347129506008
hugo_alpha0p05,00043_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00043_changes.npz,00043.tif,00043_stego.png,HUGO,0.05,3091577495,4055523214,srm_residual,stego,512,512,262144,2105,2105,0.008029937744140625,0.8029937744140625,0.1,10.0,26214,26214,654,0.02494850080109865,0.3106888361045131,13107,305,0.023270008392462044
hugo_alpha0p05,00043_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00043_changes.npz,00043.tif,00043_stego.png,HUGO,0.05,3091577495,4055523214,srm_residual,stego,512,512,262144,2105,2105,0.008029937744140625,0.8029937744140625,0.2,20.0,52429,52429,1103,0.021037975166415535,0.5239904988123515,26215,449,0.017127598703032616
hugo_alpha0p05,00043_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00043_changes.npz,00043.tif,00043_stego.png,HUGO,0.05,3091577495,4055523214,srm_residual,stego,512,512,262144,2105,2105,0.008029937744140625,0.8029937744140625,0.3,30.0,78643,78643,1450,0.018437750340144703,0.6888361045130641,26214,347,0.013237201495384146
hugo_alpha0p05,00043_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00043_changes.npz,00043.tif,00043_stego.png,HUGO,0.05,3091577495,4055523214,srm_residual,stego,512,512,262144,2105,2105,0.008029937744140625,0.8029937744140625,0.4,40.0,104858,104858,1694,0.016155181292795973,0.804750593824228,26215,244,0.009307648292962045
hugo_alpha0p05,00043_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00043_changes.npz,00043.tif,00043_stego.png,HUGO,0.05,3091577495,4055523214,srm_residual,stego,512,512,262144,2105,2105,0.008029937744140625,0.8029937744140625,0.5,50.0,131072,131072,1870,0.0142669677734375,0.8883610451306413,26214,176,0.006713969634546426
hugo_alpha0p05,00044_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00044_changes.npz,00044.tif,00044_stego.png,HUGO,0.05,51634852,370688608,srm_residual,stego,512,512,262144,2024,2024,0.007720947265625,0.7720947265625,0.01,1.0,2621,2621,47,0.017932086989698587,0.023221343873517788,2621,47,0.017932086989698587
hugo_alpha0p05,00044_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00044_changes.npz,00044.tif,00044_stego.png,HUGO,0.05,51634852,370688608,srm_residual,stego,512,512,262144,2024,2024,0.007720947265625,0.7720947265625,0.05,5.0,13107,13107,238,0.018158236057068743,0.11758893280632411,10486,191,0.01821476254053023
hugo_alpha0p05,00044_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00044_changes.npz,00044.tif,00044_stego.png,HUGO,0.05,51634852,370688608,srm_residual,stego,512,512,262144,2024,2024,0.007720947265625,0.7720947265625,0.1,10.0,26214,26214,473,0.018043793392843517,0.23369565217391305,13107,235,0.017929350728618294
hugo_alpha0p05,00044_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00044_changes.npz,00044.tif,00044_stego.png,HUGO,0.05,51634852,370688608,srm_residual,stego,512,512,262144,2024,2024,0.007720947265625,0.7720947265625,0.2,20.0,52429,52429,900,0.017166072211943773,0.44466403162055335,26215,427,0.01628838451268358
hugo_alpha0p05,00044_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00044_changes.npz,00044.tif,00044_stego.png,HUGO,0.05,51634852,370688608,srm_residual,stego,512,512,262144,2024,2024,0.007720947265625,0.7720947265625,0.3,30.0,78643,78643,1220,0.015513141665501062,0.6027667984189723,26214,320,0.012207217517357137
hugo_alpha0p05,00044_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00044_changes.npz,00044.tif,00044_stego.png,HUGO,0.05,51634852,370688608,srm_residual,stego,512,512,262144,2024,2024,0.007720947265625,0.7720947265625,0.4,40.0,104858,104858,1437,0.013704247649201778,0.7099802371541502,26215,217,0.008277703604806409
hugo_alpha0p05,00044_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00044_changes.npz,00044.tif,00044_stego.png,HUGO,0.05,51634852,370688608,srm_residual,stego,512,512,262144,2024,2024,0.007720947265625,0.7720947265625,0.5,50.0,131072,131072,1627,0.01241302490234375,0.8038537549407114,26214,190,0.007248035400930801
hugo_alpha0p05,00045_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00045_changes.npz,00045.tif,00045_stego.png,HUGO,0.05,2459170448,3865372756,srm_residual,stego,512,512,262144,1819,1819,0.006938934326171875,0.6938934326171875,0.01,1.0,2621,2621,38,0.014498283098054178,0.020890599230346345,2621,38,0.014498283098054178
hugo_alpha0p05,00045_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00045_changes.npz,00045.tif,00045_stego.png,HUGO,0.05,2459170448,3865372756,srm_residual,stego,512,512,262144,1819,1819,0.006938934326171875,0.6938934326171875,0.05,5.0,13107,13107,208,0.015869382772564278,0.11434854315557999,10486,170,0.01621209231356094
hugo_alpha0p05,00045_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00045_changes.npz,00045.tif,00045_stego.png,HUGO,0.05,2459170448,3865372756,srm_residual,stego,512,512,262144,1819,1819,0.006938934326171875,0.6938934326171875,0.1,10.0,26214,26214,409,0.015602349889372091,0.22484881803188564,13107,201,0.015335317006179903
