config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,1922556760,laplacian_residual,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.01,1.0,2621,2621,38,0.014498283098054178,0.03619047619047619,2621,38,0.014498283098054178
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,1922556760,laplacian_residual,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.05,5.0,13107,13107,204,0.01556420233463035,0.19428571428571428,10486,166,0.01583063131794774
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,1922556760,laplacian_residual,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.1,10.0,26214,26214,340,0.01297016861219196,0.3238095238095238,13107,136,0.010376134889753566
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,1922556760,laplacian_residual,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.2,20.0,52429,52429,553,0.010547597703561007,0.5266666666666666,26215,213,0.00812511920656113
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,1922556760,laplacian_residual,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.3,30.0,78643,78643,703,0.008939129992497742,0.6695238095238095,26214,150,0.005722133211261158
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,1922556760,laplacian_residual,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.4,40.0,104858,104858,821,0.007829636270003243,0.7819047619047619,26215,118,0.004501239748235743
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,1922556760,laplacian_residual,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.5,50.0,131072,131072,908,0.006927490234375,0.8647619047619047,26214,87,0.0033188372625314717
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2584219469,laplacian_residual,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.01,1.0,2621,2621,93,0.035482640213658906,0.06216577540106952,2621,93,0.035482640213658906
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2584219469,laplacian_residual,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.05,5.0,13107,13107,441,0.03364614328221561,0.2947860962566845,10486,348,0.033187106618348276
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2584219469,laplacian_residual,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.1,10.0,26214,26214,716,0.027313649195086595,0.4786096256684492,13107,275,0.020981155107957578
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2584219469,laplacian_residual,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.2,20.0,52429,52429,1070,0.020408552518644263,0.7152406417112299,26215,354,0.01350371924470723
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2584219469,laplacian_residual,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.3,30.0,78643,78643,1247,0.015856465292524446,0.8335561497326203,26214,177,0.006752117189288167
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2584219469,laplacian_residual,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.4,40.0,104858,104858,1335,0.012731503557191631,0.892379679144385,26215,88,0.003356856761396147
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2584219469,laplacian_residual,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.5,50.0,131072,131072,1388,0.010589599609375,0.9278074866310161,26214,53,0.002021820401312276
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,2117124419,laplacian_residual,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.01,1.0,2621,2621,18,0.006867607783288821,0.01904761904761905,2621,18,0.006867607783288821
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,2117124419,laplacian_residual,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.05,5.0,13107,13107,103,0.007858396276798657,0.10899470899470899,10486,85,0.00810604615678047
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,2117124419,laplacian_residual,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.1,10.0,26214,26214,191,0.0072861829556725415,0.2021164021164021,13107,88,0.006713969634546426
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,2117124419,laplacian_residual,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.2,20.0,52429,52429,322,0.006141639169162105,0.34074074074074073,26215,131,0.004997139042532901
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,2117124419,laplacian_residual,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.3,30.0,78643,78643,440,0.005594903551492186,0.4656084656084656,26214,118,0.004501411459525444
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,2117124419,laplacian_residual,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.4,40.0,104858,104858,574,0.005474069694253181,0.6074074074074074,26215,134,0.00511157734121686
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,2117124419,laplacian_residual,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.5,50.0,131072,131072,679,0.00518035888671875,0.7185185185185186,26214,105,0.00400549324788281
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,646278266,laplacian_residual,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.01,1.0,2621,2621,17,0.0064860740175505536,0.019744483159117306,2621,17,0.0064860740175505536
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,646278266,laplacian_residual,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.05,5.0,13107,13107,68,0.005188067444876783,0.07897793263646923,10486,51,0.004863627694068282
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,646278266,laplacian_residual,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.1,10.0,26214,26214,153,0.005836575875486381,0.17770034843205576,13107,85,0.00648508430609598
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,646278266,laplacian_residual,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.2,20.0,52429,52429,308,0.0058746113791985355,0.35772357723577236,26215,155,0.005912645432004577
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,646278266,laplacian_residual,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.3,30.0,78643,78643,415,0.005277011304248312,0.4819976771196283,26214,107,0.004081788357366293
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,646278266,laplacian_residual,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.4,40.0,104858,104858,528,0.005035381182170173,0.6132404181184669,26215,113,0.004310509250429143
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,646278266,laplacian_residual,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.5,50.0,131072,131072,615,0.00469207763671875,0.7142857142857143,26214,87,0.0033188372625314717
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,95964569,laplacian_residual,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.01,1.0,2621,2621,79,0.03014116749332316,0.0626486915146709,2621,79,0.03014116749332316
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,95964569,laplacian_residual,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.05,5.0,13107,13107,329,0.025101091020065615,0.26090404440919907,10486,250,0.02384131222582491
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,95964569,laplacian_residual,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.1,10.0,26214,26214,638,0.024338139925230793,0.5059476605868358,13107,309,0.02357518883039597
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,95964569,laplacian_residual,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.2,20.0,52429,52429,953,0.018176963131091572,0.7557494052339413,26215,315,0.012016021361815754
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,95964569,laplacian_residual,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.3,30.0,78643,78643,1092,0.013885533359612425,0.865979381443299,26214,139,0.005302510109102007
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,95964569,laplacian_residual,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.4,40.0,104858,104858,1163,0.01109118999027256,0.922283901665345,26215,71,0.0027083730688537097
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,95964569,laplacian_residual,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.5,50.0,131072,131072,1197,0.00913238525390625,0.9492466296590008,26214,34,0.0012970168612191958
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,3652680081,laplacian_residual,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.01,1.0,2621,2621,20,0.007630675314765357,0.024067388688327317,2621,20,0.007630675314765357
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,3652680081,laplacian_residual,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.05,5.0,13107,13107,63,0.004806591897459373,0.07581227436823104,10486,43,0.004100705702841884
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,3652680081,laplacian_residual,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.1,10.0,26214,26214,127,0.004844739452201114,0.15282791817087846,13107,64,0.004882887006942855
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,3652680081,laplacian_residual,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.2,20.0,52429,52429,242,0.004615766083655992,0.29121540312876054,26215,115,0.004386801449551783
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,3652680081,laplacian_residual,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.3,30.0,78643,78643,344,0.004374197322075709,0.4139590854392298,26214,102,0.0038910505836575876
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,3652680081,laplacian_residual,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.4,40.0,104858,104858,444,0.004234297812279464,0.5342960288808665,26215,100,0.0038146099561319857
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,3652680081,laplacian_residual,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.5,50.0,131072,131072,539,0.00411224365234375,0.6486161251504212,26214,95,0.0036240177004654003
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1868677794,laplacian_residual,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.01,1.0,2621,2621,15,0.005723006486074018,0.015822784810126583,2621,15,0.005723006486074018
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1868677794,laplacian_residual,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.05,5.0,13107,13107,92,0.007019150072480354,0.0970464135021097,10486,77,0.007343124165554072
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1868677794,laplacian_residual,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.1,10.0,26214,26214,181,0.006904707408255131,0.1909282700421941,13107,89,0.006790264744029908
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1868677794,laplacian_residual,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.2,20.0,52429,52429,343,0.00654218085410746,0.3618143459915612,26215,162,0.006179668128933817
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1868677794,laplacian_residual,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.3,30.0,78643,78643,472,0.006001805627964345,0.4978902953586498,26214,129,0.004921034561684596
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1868677794,laplacian_residual,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.4,40.0,104858,104858,582,0.0055503633485284865,0.6139240506329114,26215,110,0.004196070951745184
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1868677794,laplacian_residual,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.5,50.0,131072,131072,669,0.00510406494140625,0.7056962025316456,26214,87,0.0033188372625314717
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,3512037825,laplacian_residual,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.01,1.0,2621,2621,46,0.01755055322396032,0.03492786636294609,2621,46,0.01755055322396032
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,3512037825,laplacian_residual,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.05,5.0,13107,13107,228,0.01739528496223392,0.17312072892938496,10486,182,0.017356475300400534
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,3512037825,laplacian_residual,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.1,10.0,26214,26214,404,0.015411612115663387,0.3067577828397874,13107,176,0.013427939269092852
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,3512037825,laplacian_residual,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.2,20.0,52429,52429,685,0.013065288294646094,0.5201214882308276,26215,281,0.01071905397673088
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,3512037825,laplacian_residual,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.3,30.0,78643,78643,884,0.011240669862543393,0.6712224753227031,26214,199,0.00759136339360647
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,3512037825,laplacian_residual,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.4,40.0,104858,104858,1022,0.009746514333670298,0.7760060744115413,26215,138,0.00526416173946214
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,3512037825,laplacian_residual,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.5,50.0,131072,131072,1092,0.008331298828125,0.8291571753986332,26214,70,0.002670328831921874
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1235373235,laplacian_residual,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.01,1.0,2621,2621,65,0.02479969477298741,0.050623052959501556,2621,65,0.02479969477298741
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1235373235,laplacian_residual,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.05,5.0,13107,13107,301,0.022964827954528116,0.23442367601246106,10486,236,0.022506198741178714
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1235373235,laplacian_residual,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.1,10.0,26214,26214,520,0.019836728465705347,0.40498442367601245,13107,219,0.01670862897688258
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1235373235,laplacian_residual,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.2,20.0,52429,52429,799,0.015239657441492305,0.6222741433021807,26215,279,0.010642761777608239
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1235373235,laplacian_residual,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.3,30.0,78643,78643,961,0.012219777984054525,0.7484423676012462,26214,162,0.0061799038681620505
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1235373235,laplacian_residual,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.4,40.0,104858,104858,1053,0.010042152243987107,0.8200934579439252,26215,92,0.0035094411596414267
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1235373235,laplacian_residual,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.5,50.0,131072,131072,1130,0.0086212158203125,0.8800623052959502,26214,77,0.002937361715114061
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,809931203,laplacian_residual,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.01,1.0,2621,2621,22,0.008393742846241892,0.019555555555555555,2621,22,0.008393742846241892
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,809931203,laplacian_residual,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.05,5.0,13107,13107,156,0.011902037079423208,0.13866666666666666,10486,134,0.012778943353042152
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,809931203,laplacian_residual,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.1,10.0,26214,26214,297,0.011329823758297093,0.264,13107,141,0.010757610437170977
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,809931203,laplacian_residual,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.2,20.0,52429,52429,535,0.010204276259322131,0.47555555555555556,26215,238,0.009078771695594125
