config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
mipod_alpha0p05,00087_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00087_changes.npz,00087.tif,00087_stego.png,MIPOD,0.05,3238582963,198379698,wavelet_energy,stego,512,512,262144,1321,1321,0.005039215087890625,0.5039215087890625,0.01,1.0,2621,2621,12,0.004578405188859214,0.009084027252081756,2621,12,0.004578405188859214
mipod_alpha0p05,00087_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00087_changes.npz,00087.tif,00087_stego.png,MIPOD,0.05,3238582963,198379698,wavelet_energy,stego,512,512,262144,1321,1321,0.005039215087890625,0.5039215087890625,0.05,5.0,13107,13107,75,0.005722133211261158,0.05677517032551098,10486,63,0.006008010680907877
mipod_alpha0p05,00087_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00087_changes.npz,00087.tif,00087_stego.png,MIPOD,0.05,3238582963,198379698,wavelet_energy,stego,512,512,262144,1321,1321,0.005039215087890625,0.5039215087890625,0.1,10.0,26214,26214,143,0.0054551003280689705,0.10825132475397427,13107,68,0.005188067444876783
mipod_alpha0p05,00087_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00087_changes.npz,00087.tif,00087_stego.png,MIPOD,0.05,3238582963,198379698,wavelet_energy,stego,512,512,262144,1321,1321,0.005039215087890625,0.5039215087890625,0.2,20.0,52429,52429,279,0.0053214823857025695,0.21120363361090083,26215,136,0.0051878695403395
mipod_alpha0p05,00087_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00087_changes.npz,00087.tif,00087_stego.png,MIPOD,0.05,3238582963,198379698,wavelet_energy,stego,512,512,262144,1321,1321,0.005039215087890625,0.5039215087890625,0.3,30.0,78643,78643,411,0.005226148544689292,0.3111279333838001,26214,132,0.0050354772259098195
mipod_alpha0p05,00087_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00087_changes.npz,00087.tif,00087_stego.png,MIPOD,0.05,3238582963,198379698,wavelet_energy,stego,512,512,262144,1321,1321,0.005039215087890625,0.5039215087890625,0.4,40.0,104858,104858,553,0.0052737988517805034,0.4186222558667676,26215,142,0.005416746137707419
mipod_alpha0p05,00087_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00087_changes.npz,00087.tif,00087_stego.png,MIPOD,0.05,3238582963,198379698,wavelet_energy,stego,512,512,262144,1321,1321,0.005039215087890625,0.5039215087890625,0.5,50.0,131072,131072,693,0.00528717041015625,0.5246025738077215,26214,140,0.005340657663843748
mipod_alpha0p05,00088_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00088_changes.npz,00088.tif,00088_stego.png,MIPOD,0.05,4030860805,2028492946,wavelet_energy,stego,512,512,262144,1353,1353,0.005161285400390625,0.5161285400390625,0.01,1.0,2621,2621,19,0.007249141549027089,0.014042867701404288,2621,19,0.007249141549027089
mipod_alpha0p05,00088_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00088_changes.npz,00088.tif,00088_stego.png,MIPOD,0.05,4030860805,2028492946,wavelet_energy,stego,512,512,262144,1353,1353,0.005161285400390625,0.5161285400390625,0.05,5.0,13107,13107,82,0.006256198977645533,0.06060606060606061,10486,63,0.006008010680907877
mipod_alpha0p05,00088_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00088_changes.npz,00088.tif,00088_stego.png,MIPOD,0.05,4030860805,2028492946,wavelet_energy,stego,512,512,262144,1353,1353,0.005161285400390625,0.5161285400390625,0.1,10.0,26214,26214,155,0.005912870984969863,0.11456023651145603,13107,73,0.005569542992294194
mipod_alpha0p05,00088_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00088_changes.npz,00088.tif,00088_stego.png,MIPOD,0.05,4030860805,2028492946,wavelet_energy,stego,512,512,262144,1353,1353,0.005161285400390625,0.5161285400390625,0.2,20.0,52429,52429,292,0.005569436762097313,0.21581670362158167,26215,137,0.00522601563990082
mipod_alpha0p05,00088_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00088_changes.npz,00088.tif,00088_stego.png,MIPOD,0.05,4030860805,2028492946,wavelet_energy,stego,512,512,262144,1353,1353,0.005161285400390625,0.5161285400390625,0.3,30.0,78643,78643,437,0.005556756481822921,0.3229859571322986,26214,145,0.005531395437552453
