config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
mipod_alpha0p2,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.2,2045101316,1416062637,local_variance,stego,512,512,262144,7433,7433,0.028354644775390625,2.8354644775390625,0.05,5.0,13107,13107,458,0.03494316014343481,0.06161711287501682,10486,381,0.03633415983215716
mipod_alpha0p2,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.2,2045101316,1416062637,local_variance,stego,512,512,262144,7433,7433,0.028354644775390625,2.8354644775390625,0.1,10.0,26214,26214,910,0.03471427481498436,0.12242701466433473,13107,452,0.034485389486533916
mipod_alpha0p2,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.2,2045101316,1416062637,local_variance,stego,512,512,262144,7433,7433,0.028354644775390625,2.8354644775390625,0.2,20.0,52429,52429,1813,0.03458009880028229,0.24391228306202073,26215,903,0.034445927903871826
mipod_alpha0p2,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.2,2045101316,1416062637,local_variance,stego,512,512,262144,7433,7433,0.028354644775390625,2.8354644775390625,0.3,30.0,78643,78643,2747,0.0349300001271569,0.36956814206915106,26214,934,0.03562981612878614
mipod_alpha0p2,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.2,2045101316,1416062637,local_variance,stego,512,512,262144,7433,7433,0.028354644775390625,2.8354644775390625,0.4,40.0,104858,104858,3748,0.0357435770279807,0.5042378581999193,26215,1001,0.038184245660881175
mipod_alpha0p2,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.2,2045101316,1416062637,local_variance,stego,512,512,262144,7433,7433,0.028354644775390625,2.8354644775390625,0.5,50.0,131072,131072,4663,0.03557586669921875,0.627337548769003,26214,915,0.034905012588693066
mipod_alpha0p2,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.2,89743331,1401571641,local_variance,stego,512,512,262144,6902,6902,0.02632904052734375,2.632904052734375,0.01,1.0,2621,2621,84,0.032048836322014496,0.012170385395537525,2621,84,0.032048836322014496
mipod_alpha0p2,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.2,89743331,1401571641,local_variance,stego,512,512,262144,6902,6902,0.02632904052734375,2.632904052734375,0.05,5.0,13107,13107,346,0.02639810788128481,0.05013039698638076,10486,262,0.024985695212664506
mipod_alpha0p2,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.2,89743331,1401571641,local_variance,stego,512,512,262144,6902,6902,0.02632904052734375,2.632904052734375,0.1,10.0,26214,26214,686,0.026169222552834364,0.09939148073022312,13107,340,0.02594033722438392
mipod_alpha0p2,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.2,89743331,1401571641,local_variance,stego,512,512,262144,6902,6902,0.02632904052734375,2.632904052734375,0.2,20.0,52429,52429,1349,0.025730034904346832,0.19545059403071574,26215,663,0.025290864009155065
mipod_alpha0p2,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.2,89743331,1401571641,local_variance,stego,512,512,262144,6902,6902,0.02632904052734375,2.632904052734375,0.3,30.0,78643,78643,2048,0.026041732894218177,0.29672558678643873,26214,699,0.026665140764476996
mipod_alpha0p2,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.2,89743331,1401571641,local_variance,stego,512,512,262144,6902,6902,0.02632904052734375,2.632904052734375,0.4,40.0,104858,104858,2751,0.026235480363920732,0.39858012170385393,26215,703,0.026816707991607857
mipod_alpha0p2,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.2,89743331,1401571641,local_variance,stego,512,512,262144,6902,6902,0.02632904052734375,2.632904052734375,0.5,50.0,131072,131072,3455,0.02635955810546875,0.5005795421616923,26214,704,0.026855878538185704
mipod_alpha0p2,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.2,711210703,4103540085,local_variance,stego,512,512,262144,7343,7343,0.028011322021484375,2.8011322021484375,0.01,1.0,2621,2621,100,0.03815337657382678,0.013618412093149939,2621,100,0.03815337657382678
mipod_alpha0p2,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.2,711210703,4103540085,local_variance,stego,512,512,262144,7343,7343,0.028011322021484375,2.8011322021484375,0.05,5.0,13107,13107,477,0.03639276722362097,0.0649598256843252,10486,377,0.035952698836543964
mipod_alpha0p2,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.2,711210703,4103540085,local_variance,stego,512,512,262144,7343,7343,0.028011322021484375,2.8011322021484375,0.1,10.0,26214,26214,976,0.03723201342793927,0.1329157020291434,13107,499,0.03807125963225757
mipod_alpha0p2,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.2,711210703,4103540085,local_variance,stego,512,512,262144,7343,7343,0.028011322021484375,2.8011322021484375,0.2,20.0,52429,52429,2065,0.039386599019626545,0.2812202097235462,26215,1089,0.04154110242227732
mipod_alpha0p2,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.2,711210703,4103540085,local_variance,stego,512,512,262144,7343,7343,0.028011322021484375,2.8011322021484375,0.3,30.0,78643,78643,3108,0.03952036417735844,0.4232602478551001,26214,1043,0.03978789959563592
mipod_alpha0p2,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.2,711210703,4103540085,local_variance,stego,512,512,262144,7343,7343,0.028011322021484375,2.8011322021484375,0.4,40.0,104858,104858,3987,0.038022849949455456,0.5429660901538881,26215,879,0.03353042151440015
mipod_alpha0p2,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.2,711210703,4103540085,local_variance,stego,512,512,262144,7343,7343,0.028011322021484375,2.8011322021484375,0.5,50.0,131072,131072,4757,0.03629302978515625,0.6478278632711426,26214,770,0.02937361715114061
mipod_alpha0p2,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.2,4282047796,787992177,local_variance,stego,512,512,262144,7557,7557,0.028827667236328125,2.8827667236328125,0.01,1.0,2621,2621,71,0.027088897367417018,0.009395262670371841,2621,71,0.027088897367417018
mipod_alpha0p2,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.2,4282047796,787992177,local_variance,stego,512,512,262144,7557,7557,0.028827667236328125,2.8827667236328125,0.05,5.0,13107,13107,419,0.031967650873579,0.05544528251951833,10486,348,0.033187106618348276
mipod_alpha0p2,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.2,4282047796,787992177,local_variance,stego,512,512,262144,7557,7557,0.028827667236328125,2.8827667236328125,0.1,10.0,26214,26214,808,0.030823224231326773,0.10692073574169644,13107,389,0.02967879758907454
mipod_alpha0p2,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.2,4282047796,787992177,local_variance,stego,512,512,262144,7557,7557,0.028827667236328125,2.8827667236328125,0.2,20.0,52429,52429,1671,0.03187167407350894,0.22111949186184995,26215,863,0.032920083921419034
mipod_alpha0p2,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.2,4282047796,787992177,local_variance,stego,512,512,262144,7557,7557,0.028827667236328125,2.8827667236328125,0.3,30.0,78643,78643,2476,0.031484048167033304,0.32764324467381234,26214,805,0.030708781567101547
mipod_alpha0p2,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.2,4282047796,787992177,local_variance,stego,512,512,262144,7557,7557,0.028827667236328125,2.8827667236328125,0.4,40.0,104858,104858,3295,0.03142344885464152,0.4360195844912002,26215,819,0.03124165554072096
mipod_alpha0p2,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.2,4282047796,787992177,local_variance,stego,512,512,262144,7557,7557,0.028827667236328125,2.8827667236328125,0.5,50.0,131072,131072,4161,0.03174591064453125,0.5506153235410878,26214,866,0.033035782406347754
mipod_alpha0p2,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.2,2101080360,1142361091,local_variance,stego,512,512,262144,7259,7259,0.027690887451171875,2.7690887451171875,0.01,1.0,2621,2621,68,0.025944296070202214,0.00936768149882904,2621,68,0.025944296070202214
mipod_alpha0p2,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.2,2101080360,1142361091,local_variance,stego,512,512,262144,7259,7259,0.027690887451171875,2.7690887451171875,0.05,5.0,13107,13107,380,0.028992141603723202,0.05234880837580934,10486,312,0.029753957657829486
mipod_alpha0p2,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.2,2101080360,1142361091,local_variance,stego,512,512,262144,7259,7259,0.027690887451171875,2.7690887451171875,0.1,10.0,26214,26214,800,0.030518043793392843,0.11020801763328282,13107,420,0.03204394598306248
mipod_alpha0p2,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.2,2101080360,1142361091,local_variance,stego,512,512,262144,7259,7259,0.027690887451171875,2.7690887451171875,0.2,20.0,52429,52429,1598,0.03047931488298461,0.22014051522248243,26215,798,0.030440587449933245
mipod_alpha0p2,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.2,2101080360,1142361091,local_variance,stego,512,512,262144,7259,7259,0.027690887451171875,2.7690887451171875,0.3,30.0,78643,78643,2424,0.030822832292766045,0.33393029342884695,26214,826,0.03150988021667811
mipod_alpha0p2,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.2,2101080360,1142361091,local_variance,stego,512,512,262144,7259,7259,0.027690887451171875,2.7690887451171875,0.4,40.0,104858,104858,3231,0.03081309962043907,0.445102631216421,26215,807,0.030783902345985124
mipod_alpha0p2,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.2,2101080360,1142361091,local_variance,stego,512,512,262144,7259,7259,0.027690887451171875,2.7690887451171875,0.5,50.0,131072,131072,4053,0.03092193603515625,0.5583413693346191,26214,822,0.031357289997711146
mipod_alpha0p2,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p2/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.2,2298934415,3662552171,local_variance,stego,512,512,262144,7110,7110,0.02712249755859375,2.712249755859375,0.01,1.0,2621,2621,71,0.027088897367417018,0.009985935302390999,2621,71,0.027088897367417018
